Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1985-01-31,0.088908253968254,1.088908253968254,0.09924897959183675,1.0992489795918368
1985-02-28,0.016167222222222236,1.1065128756897706,0.017622448979591848,1.1186204386505623
1985-03-31,0.024932063492063505,1.134100524961254,-0.004561224489795909,1.113518159711003
1985-04-30,-0.015862491596638665,1.1161108649143126,-0.015393877551020417,1.0963767975095744
1985-05-31,0.052315235294117676,1.174500467426626,0.056120408163265315,1.1579059108865455
1985-06-30,0.02091017647058828,1.1990594794653051,0.01841428571428575,1.1792279211598706
1985-07-31,0.018743039993775287,1.2215334992438387,0.016889795918367343,1.1991448400895015
1985-08-31,-0.006366064814814833,1.213757137814185,-0.008744897959183692,1.1886584408246372
1985-09-30,-0.044168855820105796,1.160146873793446,-0.04539591836734691,1.134698199278304
1985-10-31,0.028673862433862402,1.1934127656556748,0.028591836734693867,1.1671413049352204
1985-11-30,0.07660720168067223,1.2848367780825478,0.07313469387755096,1.252499826983503
1985-12-31,0.0456071680672269,1.343434544959513,0.04430612244897959,1.30799323768516
1986-01-31,0.015963564425770328,1.3648805488697797,0.018904081632653075,1.3327196486253186
1986-02-28,0.07829671568627448,1.471746213150363,0.07844081632653056,1.4372592657978955
1986-03-31,0.06604401960784309,1.5689462489094343,0.05959591836734691,1.5229140516750999
1986-04-30,-0.002781829481792741,1.56458170797887,-0.001759183673469395,1.520234966139296
1986-05-31,0.043531875000000025,1.6326908833178926,0.044873469387755126,1.5884531833545426
1986-06-30,0.004778124999999986,1.640492084444746,0.008663265306122436,1.6022143747082978
1986-07-31,-0.060137720508658,1.541836629973742,-0.07264285714285715,1.4858249447741307
1986-08-31,0.06570848484848489,1.6431483788132106,0.059465306122449005,1.5741799799594953
1986-09-30,-0.06237498917748919,1.5406570164677278,-0.07151632653061227,1.4616004104947595
1986-10-31,0.04924087527056277,1.6165203164503328,0.050722448979591855,1.5357363627446305
1986-11-30,0.012345081845238118,1.6364763920614025,0.01349387755102041,1.5564594011741562
1986-12-31,-0.034689613095238124,1.5797076591813013,-0.031914285714285735,1.506786111142398
1987-01-31,0.13793738751750706,1.7976084067301663,0.1374489795918368,1.7138923245820725
1987-02-28,0.07141471988795516,1.9259841075650344,0.0632,1.8222103194956594
1987-03-31,0.03818550420168068,1.9995287817968292,0.02521224489795918,1.8681523323263725
1987-04-30,-0.019692643168378456,1.9601527749920018,-0.017067346938775506,1.8362679283360757
1987-05-31,0.008978584656084646,1.9777521726211267,0.008112244897959175,1.851164183469006
1987-06-30,0.03887997354497352,2.0546471247711504,0.037342857142857115,1.920291943120263
1987-07-31,0.0576896088435374,2.173178913710697,0.0540734693877551,2.0241287907221293
1987-08-31,0.035421133786848046,2.2501553747560004,0.03605102040816325,2.0971006990652037
1987-09-30,-0.010955283446712004,2.225504284826406,-0.013287755102040805,2.069234938551707
1987-10-31,-0.25730888321995465,1.6528622626964997,-0.25963877551020403,1.5319813128632092
1987-11-30,-0.0586481878306878,1.5559248862556196,-0.061548979591836715,1.4376894263027162
1987-12-31,0.09060005291005288,1.6968917632744467,0.09163469387755102,1.5694316567729576
