Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2003-11-30,0.033134541062801934,2.838216369465515,0.02727959183673468,2.8868142942726576
2003-12-31,0.05676920289855072,2.999339650413691,0.0540408163265306,3.0428200953182496
2004-01-31,0.00639915070738442,3.0185328768593216,0.00965306122448982,3.0721926239934647
2004-02-29,0.02176940476190476,3.084244540842789,0.022657142857142872,3.1417997311599453
2004-03-31,-0.0036905773809524094,3.072861897703029,-0.002897959183673489,3.1326949237757673
2004-04-30,-0.002046920238095221,3.0665719944957486,-0.017528571428571428,3.0777832570404406
2004-05-31,0.010525476190476196,3.098849125010195,0.01142244897959184,3.112939079264227
2004-06-30,0.03491613333333335,3.207048954238935,0.034818367346938786,3.2213265356546907
2004-07-31,-0.042196374741200825,3.0717231147524924,-0.0425857142857143,3.08414404418631
2004-08-31,0.00853891304347825,3.0979522913230064,0.0026897959183673345,3.0924397622480195
2004-09-30,0.017076231884057998,3.150853643015387,0.02430612244897959,3.1676049817753134
2004-10-31,0.009572598343685318,3.181015499379711,0.01372244897959182,3.211072279525226
2004-11-30,0.06912086438923397,3.4008900403323876,0.0650061224489796,3.4198116373205663
2004-12-31,0.02497381987577642,3.485823255616971,0.03403673469387757,3.536210858723081
