Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
1985-01-31,0.09136077777777776,1.0913607777777778,0.09924897959183675,1.0992489795918368
1985-02-28,0.01606544444444446,1.1088939737220123,0.017622448979591848,1.1186204386505623
1985-03-31,0.015904,1.1265298234800871,-0.004561224489795909,1.113518159711003
1985-04-30,-0.014320317460317457,1.1103975587793369,-0.015393877551020417,1.0963767975095744
1985-05-31,0.05447880952380954,1.1708906958797796,0.056120408163265315,1.1579059108865455
1985-06-30,0.020712023809523826,1.1951422118511914,0.01841428571428575,1.1792279211598706
1985-07-31,0.02402419841269842,1.2238545454800955,0.016889795918367343,1.1991448400895015
1985-08-31,-0.008636444444444459,1.2132847936899758,-0.008744897959183692,1.1886584408246372
1985-09-30,-0.04811522222222218,1.1549073262227396,-0.04539591836734691,1.134698199278304
1985-10-31,0.03133717338217337,1.191098857344924,0.028591836734693867,1.1671413049352204
1985-11-30,0.07871133699633694,1.2848518409013523,0.07313469387755096,1.252499826983503
1985-12-31,0.04759358974358975,1.3460025522985073,0.04430612244897959,1.30799323768516
1986-01-31,0.01751399877899879,1.3695764393559926,0.018904081632653075,1.3327196486253186
1986-02-28,0.07142563492063492,1.4673993061093367,0.07844081632653056,1.4372592657978955
1986-03-31,0.05981206349206344,1.555167486574558,0.05959591836734691,1.5229140516750999
1986-04-30,-0.004478759157509165,1.5482022659526016,-0.001759183673469395,1.520234966139296
1986-05-31,0.04391512820512822,1.6161917669493802,0.044873469387755126,1.5884531833545426
1986-06-30,0.0022807692307692386,1.6198779274024606,0.008663265306122436,1.6022143747082978
1986-07-31,-0.06512399145299147,1.5143850111034132,-0.07264285714285715,1.4858249447741307
1986-08-31,0.06423811111111116,1.6116662437116756,0.059465306122449005,1.5741799799594953
1986-09-30,-0.06823888888888889,1.5016879299810617,-0.07151632653061227,1.4616004104947595
1986-10-31,0.05092496031746035,1.5781613282245566,0.050722448979591855,1.5357363627446305
1986-11-30,0.015795912698412694,1.6030898267892026,0.01349387755102041,1.5564594011741562
1986-12-31,-0.03309936507936512,1.5500285713572906,-0.031914285714285735,1.506786111142398
1987-01-31,0.1381518681318682,1.7641679141480713,0.1374489795918368,1.7138923245820725
1987-02-28,0.07293435897435897,1.8928363700895927,0.0632,1.8222103194956594
1987-03-31,0.04477384615384618,1.977585934518389,0.02521224489795918,1.8681523323263725
1987-04-30,-0.017391288156288147,1.9431931676773575,-0.017067346938775506,1.8362679283360757
1987-05-31,0.011607619047619056,1.9657490137036924,0.008112244897959175,1.851164183469006
1987-06-30,0.03836206349206348,2.0411592021768543,0.037342857142857115,1.920291943120263
1987-07-31,0.06568069841269839,2.175223964147336,0.0540734693877551,2.0241287907221293
1987-08-31,0.035301857142857135,2.252013409783385,0.03605102040816325,2.0971006990652037
1987-09-30,-0.007251249999999989,2.235683497545693,-0.013287755102040805,2.069234938551707
1987-10-31,-0.2586684523809524,1.6573827072219138,-0.25963877551020403,1.5319813128632092
1987-11-30,-0.06166220238095234,1.5551848393065055,-0.061548979591836715,1.4376894263027162
1987-12-31,0.09200261904761901,1.6982659176258545,0.09163469387755102,1.5694316567729576
1988-01-31,0.022494830586080598,1.736468121732963,0.025861224489795914,1.6100190811701556
1988-02-29,0.06634025641025644,1.8516658621769642,0.06790612244897959,1.71934923404129
1988-03-31,0.0011013186813186937,1.8537051363825396,-0.000783673469387741,1.7180018256619596
1988-04-30,0.011486697191697183,1.8749980859668596,0.00976938775510203,1.7347856516608242
1988-05-31,-0.004519305555555576,1.8665243967002936,-0.00377959183673471,1.7282288699733224
1988-06-30,0.061494583333333304,1.9813055367568795,0.06049387755102036,1.832776135613627
1988-07-31,-0.015459636752136763,1.9506752728636207,-0.015422448979591842,1.8045102391711123
1988-08-31,-0.03263679487179489,1.887011484121688,-0.030683673469387763,1.7491412362202192
1988-09-30,0.03013115384615389,1.9438693174592179,0.0369714285714286,1.8138094864964756
1988-10-31,0.011993003663003664,1.9671821493039066,0.011844897959183677,1.8352938747814256
1988-11-30,-0.018247307692307695,1.9312863713387431,-0.02226122448979591,1.794437985830169
1988-12-31,0.02271554945054948,1.9751566024100609,0.030138775510204097,1.848520149452087
1989-01-31,0.05864966025641029,2.090998866094617,0.06378163265306126,1.9664217825762222
1989-02-28,-0.0003387499999999934,2.0902905402287275,-0.006863265306122443,1.9529257081786633
1989-03-31,0.016264625000000008,2.124288332006595,0.023097959183673477,1.9980343064749209
