Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2005-01-31,-0.010326708074534157,0.9896732919254658,-0.018512244897959187,0.9814877551020408
2005-02-28,0.039549948240165604,1.0288148193957922,0.030157142857142865,1.0110866215451895
2005-03-31,-0.014236904761904784,1.014167680794418,-0.018612244897959193,0.9922680297319402
2005-04-30,-0.030456642668925282,0.9832795381340897,-0.037806122448979594,0.9547542230976866
2005-05-31,0.036887500000000004,1.019550262097011,0.04213061224489795,0.994978603060194
2005-06-30,0.008300530303030306,1.0280130699430097,0.00965714285714286,1.0045872535697467
2005-07-31,0.0372356272727273,1.0662917814468997,0.04821020408163268,1.0530186100821508
2005-08-31,-0.0015456666666666826,1.0646436497833767,-0.008506122448979586,1.0440615048437376
2005-09-30,0.021842200000000023,1.0878978093106753,0.007797959183673484,1.0522030538437537
2005-10-31,-0.03058408333333332,1.0546254520525669,-0.027536734693877532,1.0232288175059705
2005-11-30,0.03637997619047617,1.0929927008881095,0.04086326530612243,1.065041288144587
2005-12-31,0.01045689285714286,1.1044220084549357,0.005104081632653057,1.070477345821423
2006-01-31,0.05052884398496242,1.160227175813714,0.0449326530612245,1.1185767330111174
2006-02-28,-0.006064298245614066,1.153191212186913,0.002579591836734675,1.1214622044203542
2006-03-31,0.027172631578947386,1.1845264521357477,0.02826326530612245,1.1531583882346756
2006-04-30,0.027041578947368413,1.2165579177064227,0.017051020408163267,1.1728209154463098
2006-05-31,-0.02508412280701754,1.1860416294968252,-0.03138367346938775,1.1360134867978744
2006-06-30,-0.0001538596491227763,1.185859145547866,-0.001373469387755082,1.1344532070496807
2006-07-31,-0.000944123433584011,1.1847395481396243,-0.015951020408163284,1.116357520791925
2006-08-31,0.024906833333333357,1.2142476586085467,0.01996530612244899,1.138645940436634
2006-09-30,0.005646595238095237,1.221104023655514,0.013157142857142862,1.1536272677386645
2006-10-31,0.03198614177489177,1.2601624300780498,0.04427755102040816,1.2047070579444972
2006-11-30,0.031999404761904736,1.300486877743863,0.030348979591836755,1.2412686878601964
2006-12-31,0.008959339826839809,1.312138381621916,0.007389795918367344,1.2504414101433428
2007-01-31,0.030721309523809536,1.3524489909817934,0.029051020408163254,1.2867680090686295
