Date,tda_mapper_ret,tda_mapper_nav,eqw_reb_ret,eqw_reb_nav
2015-01-31,0.0008540714285714213,1.0008540714285714,-0.027573469387755102,0.9724265306122449
2015-02-28,0.06204500000000002,1.062952062290357,0.06982653061224488,1.0403277015202
2015-03-31,-0.030905999999999993,1.0301004658532111,-0.01699591836734693,1.022646376829873
2015-04-30,0.018842808441558397,1.0495104516068432,0.003942857142857118,1.0266785254013735
2015-05-31,0.007827475649350686,1.0577254691105347,0.006520408163265349,1.0333728884394497
2015-06-30,-0.030501022727272738,1.025463760537979,-0.021800000000000014,1.0108453594714697
2015-07-31,-0.0008559840909090816,1.0245859798731547,-0.005683673469387766,1.0051000445201879
2015-08-31,-0.04123531688311688,0.9823368523190863,-0.04928367346938775,0.9555650221219878
2015-09-30,-0.03256088571428571,0.9503510943377933,-0.04989387755102042,0.9078881779161952
2015-10-31,0.0735965240870241,1.0202936315433546,0.06630612244897958,0.9680867226110874
2015-11-30,-0.004814595959595968,1.0153813299473244,0.0058510204081632464,0.9737510177819567
2015-12-31,-0.022381179098679073,0.9926558985483184,-0.027887755102040803,0.9465952878676905
2016-01-31,-0.036442963702963724,0.9564805756679892,-0.056106122448979605,0.8934854967369588
2016-02-29,0.0385667328042328,0.9933689064622152,0.025234693877551034,0.9160323297311475
2016-03-31,0.07109537037037038,1.063992836781556,0.07905306122448977,0.9884474895769958
2016-04-30,0.050656547788414046,1.117891040764511,0.028261224489795938,1.0163822259763065
2016-05-31,0.003232652033412632,1.1215047935105724,0.007930612244897986,1.0244427593031307
2016-06-30,0.03386431124118447,1.1594837808964948,0.006461224489795923,1.0310619139479342
2016-07-31,0.04443290073775987,1.2110030086401113,0.04892448979591836,1.0815060920358401
2016-08-31,-0.013540631313131317,1.194605263381023,-0.0015571428571428754,1.07982203254967
2016-09-30,0.0006747619047619072,1.1954113375039805,-0.0006775510204081707,1.0790903980296567
2016-10-31,-0.019415021090021092,1.1722024011750904,-0.02616326530612245,1.0508578696567175
2016-11-30,0.04561395604395604,1.2256711899769108,0.0596408163265306,1.1135318908462029
