Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1975-01-31,0.0,1.0,0.0,1.0,0.0,1.0
1975-02-28,0.06683417582417583,1.0668341758241757,0.06683417582417583,1.0668341758241757,0.06977551020408161,1.0697755102040816
1975-03-31,0.06042553113553113,1.131298197531888,0.06042553113553113,1.131298197531888,0.06980612244897959,1.1444523904623074
1975-04-30,0.05089073260073262,1.1888707915941743,0.05089073260073262,1.1888707915941743,0.052087755102040806,1.2040643463026532
1975-05-31,0.06030681891025642,1.2605678071305375,0.06030681891025642,1.2605678071305375,0.058506122448979604,1.2745094823838867
1975-06-30,0.05654906250000001,1.3318517348414503,0.05654906250000001,1.3318517348414503,0.05582448979591834,1.3456583239780273
1975-07-31,-0.0613540625,1.2501372202612546,-0.0613540625,1.2501372202612546,-0.05453265306122446,1.2722760054575848
1975-08-31,-0.046267676282051265,1.1922962760460634,-0.046267676282051265,1.1922962760460634,-0.04109795918367348,1.2199880581149218
1975-09-30,-0.04485858974358978,1.138811546546103,-0.04485858974358978,1.138811546546103,-0.04303469387755104,1.1674862454996784
1975-10-31,0.04646051282051283,1.1917213150045565,0.04646051282051283,1.1917213150045565,0.04760408163265308,1.2230633560354447
1975-11-30,0.031385054945054974,1.2291235539551677,0.031385054945054974,1.2291235539551677,0.02902448979591839,1.2585621459324572
1975-12-31,-0.01172835317460315,1.214707958819158,-0.01172835317460315,1.214707958819158,-0.013259183673469378,1.241874639275063
1976-01-31,0.1568844246031746,1.4052767179993984,0.1568844246031746,1.4052767179993984,0.1545836734693877,1.433848183002673
1976-02-29,0.0359498353174603,1.4557961845869378,0.0359498353174603,1.4557961845869378,0.03231836734693877,1.480187815300694
1976-03-31,0.010544267857142846,1.471146489502629,0.010544267857142846,1.471146489502629,0.01399999999999999,1.5009104447149038
1976-04-30,-0.003641142857142853,1.4657898349705656,-0.003641142857142853,1.4657898349705656,-0.011114285714285695,1.4842288972007867
1976-05-31,-0.015396125000000026,1.4432223514476294,-0.015396125000000026,1.4432223514476294,-0.01782040816326533,1.4577793324449555
1976-06-30,0.038073714285714294,1.4981711869074033,0.038073714285714294,1.4981711869074033,0.0433204081632653,1.5209309281384433
1976-07-31,-0.012580892857142862,1.4793228557232627,-0.012580892857142862,1.4793228557232627,-0.010869387755102053,1.5043993401317795
1976-08-31,-0.023593134920634907,1.444420991997005,-0.018543137755102034,1.4518915682253153,-0.018442857142857136,1.4766539180159206
1976-09-30,0.021560833333333324,1.4755639122686204,0.022495918367346934,1.4845532024223513,0.022495918367346934,1.50987260401243
1976-10-31,-0.0227953968253968,1.4419278473472221,-0.023067346938775473,1.4503084986530048,-0.023067346938775473,1.475043848822323
1976-11-30,0.01310555555555557,1.4608251128577336,0.013125490580847738,1.4693445091913984,0.011240816326530616,1.4916245458005133
1976-12-31,0.06542106227106222,1.556393843533131,0.06542106227106222,1.5654705878248523,0.0693816326530612,1.5951158920935338
1977-01-31,-0.031337499999999976,1.5076203514614115,-0.031337499999999976,1.5164126532788909,-0.03307346938775508,1.5423598754664565
1977-02-28,-0.0019381122448979857,1.5046984139975867,-0.0019381122448979857,1.5134736753472526,-0.012430612244897964,1.523187397912444
1977-03-31,-0.005965238095238089,1.495722529696564,-0.005965238095238089,1.5044454445229312,-0.004706122448979584,1.5160190915051253
1977-04-30,0.002985119047619025,1.5001874395099142,0.002985119047619025,1.5089363932754805,0.007848979591836714,1.5279182944151837
1977-05-31,-0.013686830193615922,1.4796546287667465,-0.013686830193615922,1.4882838370877516,-0.01107755102040817,1.5109927015537845
1977-06-30,0.05038521978021976,1.5542073524359783,0.05038521978021976,1.5632713453147666,0.05449999999999998,1.5933418037884657
1977-07-31,-0.006239871794871778,1.5445092978141308,-0.006239871794871778,1.553516732539406,-0.012187755102040806,1.573922544090048
1977-08-31,-0.007389015567765589,1.5330968945680234,-0.007389015567765589,1.5420377732178878,-0.006706122448979605,1.5633676267841705
1977-09-30,0.0001600793650793632,1.533342311745511,0.0001600793650793632,1.5422846216455528,0.0022081632653061178,1.5668197977478042
1977-10-31,-0.038734126984126996,1.4739496359322255,-0.038734126984126996,1.4825455732650676,-0.03825102040816327,1.5068873416882387
1977-11-30,0.05460033119658124,1.5544277742212054,0.05781952947845809,1.5682656607416248,0.05790612244897963,1.5941453446128553
1977-12-31,0.006073141025641046,1.563868033308224,0.00921428571428573,1.582716108615601,0.00921428571428573,1.6088342552882164
1978-01-31,-0.047316816239316245,1.489870776953638,-0.049938775510204064,1.5036772041710627,-0.049938775510204064,1.5284910425802518
1978-02-28,-0.005993257020757029,1.4809415984596397,-0.005983417059131353,1.4946800763361987,-0.00302244897959184,1.52387125638829
1978-03-31,0.05137419413919419,1.5570237796477135,0.05137419413919419,1.57146806075388,0.05302857142857145,1.6046799721556233
1978-04-30,0.08064890109890113,1.6825960364611592,0.08064890109890113,1.6982052329657016,0.08936938775510203,1.7480892388100455
1978-05-31,0.04941919551282052,1.76574857895613,0.04941919551282052,1.7821291693945285,0.04212040816326533,1.8217194710545364
