Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1988-10-31,0.013444652014652007,1.9476278548979848,0.013468605442176863,1.970439872963622,0.011844897959183677,1.8352938747814256
1988-11-30,-0.020528388278388283,1.9076461940708345,-0.020528388278388283,1.9299899181722067,-0.02226122448979591,1.794437985830169
1988-12-31,0.027780769230769258,1.9606420727622715,0.027780769230769258,1.98360652270666,0.030138775510204097,1.848520149452087
1989-01-31,0.05794321108058611,2.074247970237814,0.05794321108058611,2.0985430541526795,0.06378163265306126,1.9664217825762222
1989-02-28,0.00020967857142857496,2.0746828955890018,0.00020967857142857496,2.0989830736623554,-0.006863265306122443,1.9529257081786633
1989-03-31,0.017236214285714282,2.11044257455228,0.017236214285714282,2.135161595702087,0.023097959183673477,1.9980343064749209
1989-04-30,0.04255543727106225,2.200253381147818,0.04255543727106225,2.226024331051568,0.048618367346938786,2.0951754723589047
1989-05-31,0.03390161172161172,2.274845516964655,0.03390161172161172,2.301490143605739,0.039755102040816316,2.1784693870559484
1989-06-30,-0.0029634432234432327,2.268104141433026,-0.0029634432234432327,2.294669808235849,-0.008824489795918383,2.1592455061791527
1989-07-31,0.07726632783882785,2.4433522195975934,0.07267265829408687,2.4614295631075307,0.07275510204081632,2.316341633312391
1989-08-31,0.022088846153846164,2.497323050875943,0.02424693877551021,2.52111169502443,0.02424693877551021,2.372505827078482
1989-09-30,-0.0024873076923077123,2.491111440041322,-0.004585714285714295,2.509550597108675,-0.004585714285714295,2.361626193214308
1989-10-31,-0.038742051282051285,2.3946006728819365,-0.04386326530612245,2.3994735134685587,-0.04386326530612245,2.2580375569474604
1989-11-30,0.014678269230769253,2.429749266258679,0.01224081632653063,2.4288450280273026,0.01224081632653063,2.285677779940462
1989-12-31,0.01463576923076922,2.4653105158082718,0.014457142857142845,2.463959187575355,0.014457142857142845,2.318722150130459
1990-01-31,-0.05984452380952384,2.317775181947114,-0.0708326530612245,2.289430421284813,-0.0708326530612245,2.1544809085248917
1990-02-28,0.015883983516483527,2.3545906847320763,0.019585714285714283,2.33427055139312,0.019585714285714283,2.1966779560332865
1990-03-31,0.02738042124542124,2.4190603695405852,0.03690612244897958,2.4204194261918817,0.03690612244897958,2.277748821659625
1990-04-30,-0.03748516414835161,2.3283814945035846,-0.0374801670918367,2.3297017016658828,-0.027238775510204066,2.2157057328378067
1990-05-31,0.09062335714285712,2.5393872422448025,0.09062335714285712,2.540827091012272,0.08976122448979591,2.4145901925263886
1990-06-30,-0.011844687499999992,2.509308993918926,-0.011844687499999992,2.5107317881276976,-0.004591836734693877,2.403502788581114
1990-07-31,-0.009558882783882838,2.485322803377512,-0.009558882783882838,2.4867319972632163,-0.016416326530612278,2.3640461019865295
1990-08-31,-0.10299800366300367,2.2293395161714886,-0.10299800366300367,2.230603565900191,-0.10573877551020412,2.1140747619128026
1990-09-30,-0.06777439560439559,2.0782473778659702,-0.06777439560439559,2.079425757388296,-0.07133061224489795,1.9632765148140754
1990-10-31,-0.03953956043956045,1.9960743900604807,-0.03953956043956045,1.997206176974463,-0.0328326530612245,1.898816938139935
1990-11-30,0.07262600732600737,2.141041303336269,0.07262600732600737,2.1422552874149576,0.07451428571428573,2.040305925987619
1990-12-31,0.04762472527472531,2.2430078072094983,0.04762472527472531,2.2442796069464226,0.040157142857142884,2.122238782529779
1991-01-31,0.04474900297619045,2.343380170249935,0.04474900297619045,2.344708881757072,0.06780612244897957,2.2661395652839667
1991-02-28,0.08387834821428568,2.539939028168611,0.08387834821428568,2.54137918980222,0.08546122448979587,2.4598066273979082
1991-03-31,0.03068861607142858,2.617886241848915,0.03068861607142858,2.619370600049979,0.03174081632653063,2.537882897756928
1991-04-30,0.0025343688949938906,2.6245209313108893,0.0025343688949938906,2.6260090514232073,0.0015448979591836621,2.54180366786632
1991-05-31,0.041417081807081826,2.733220929427391,0.041417081807081826,2.7347706831321394,0.046667346938775535,2.6604229014848895
1991-06-30,-0.029196233211233234,2.653421173754005,-0.029196233211233234,2.65492568048817,-0.041389795918367354,2.5503085405358794
1991-07-31,0.03333807387057389,2.7418811248543613,0.03333807387057389,2.743435788945168,0.03890204081632654,2.6495207474740323
1991-08-31,0.012339725274725297,2.775715184671019,0.012339725274725297,2.7772890328896005,0.02119795918367347,2.705685180135283
1991-09-30,-0.006441620879120893,2.757835079782949,-0.006441620879120893,2.7593987898679853,-0.012891836734693886,2.6708039285374983
1991-10-31,0.0163295879120879,2.802869390165305,0.0163295879120879,2.8044586349916436,0.014046938775510187,2.7083205478030568
1991-11-30,-0.03644083333333333,2.700730493863189,-0.03644083333333333,2.7022618252836854,-0.04243061224489797,2.5934048488043357
1991-12-31,0.10706314102564103,2.989879183599913,0.10706314102564103,2.991574464172239,0.11274693877551017,2.8858033065125896
1992-01-31,0.016717756410256423,3.039863255487433,0.016717756410256423,3.041586877347414,0.0196326530612245,2.942459281632286
1992-02-29,0.01292923076923079,3.0791663490245353,0.01292923076923079,3.0809122559893027,0.02199591836734695,3.0071813757903123
1992-03-31,-0.0352441666666667,2.970643697025123,-0.0352441666666667,2.9723280709538393,-0.026902040816326543,2.9262820596767045
1992-04-30,0.00928019230769233,2.9982118418111505,0.00928019230769233,2.9999118470538435,0.008714285714285723,2.9517825176253156
1992-05-31,0.00998747252747252,3.028156400212782,0.00998747252747252,3.029873384211133,0.001042857142857131,2.954860805107982
1992-06-30,-0.017479413919413905,2.9752260010807405,-0.017479413919413905,2.976912973205091,-0.027293877551020414,2.8742111961130554
1992-07-31,0.03071064194139196,3.0665971014946507,0.03071064194139196,3.0683358816158774,0.030565306122449003,2.962062341182821
1992-08-31,-0.02755081250000002,2.982109859738328,-0.02755081250000002,2.983800735054456,-0.025965306122449003,2.885151485740231
1992-09-30,0.01855475892857143,3.0374421892842887,0.01855475892857143,3.0391644383842857,0.019969387755102024,2.9427661944911865
1992-10-31,0.009370386523199044,3.0659041966397544,0.015000752551020423,3.0847541920863497,0.015095918367346953,2.9871899527374137
1992-11-30,0.031243406593406593,3.161693488031802,0.04524489795918366,3.2243235807364607,0.04524489795918366,3.122345057333717
1992-12-31,0.024616764346764342,3.2395241515633804,0.020355102040816312,3.289955016234962,0.020355102040816312,3.1859007095823833
1993-01-31,0.004026623443223437,3.252568495456954,0.004027940816326524,3.303206760328733,0.010761224489795928,3.2201849023203994
1993-02-28,-0.0004189999999999871,3.2512056692573577,-0.0004189999999999871,3.301822716696156,-0.0033469387755101923,3.209407140606511
1993-03-31,0.030010199999999956,3.3487750016329048,0.030010199999999956,3.4009110767887507,0.027032653061224463,3.296165930370743
1993-04-30,-0.025913321428571386,3.2619971186236265,-0.025913321428571386,3.312782174905935,-0.029481632653061224,3.1989895772480166
1993-05-31,0.04409421428571431,3.4058323185715995,0.04409421428571431,3.458856702008132,0.03774489795918369,3.3197351124137353
1993-06-30,-0.004823553571428562,3.3894041039276663,-0.004823553571428562,3.4421727214101008,-0.0027693877551020285,3.3105414786432346
1993-07-31,0.011181169217687043,3.4273016047608045,0.011181169217687043,3.4806602370846935,0.0022081632653061034,3.317851694724647
1993-08-31,0.03379933333333329,3.543142114133983,0.03379933333333329,3.598304232657998,0.0405224489795918,3.4522991707459787
1993-09-30,0.00618541496598645,3.565057918393364,0.00618541496598645,3.6205612375108527,-0.0014387755102040491,3.4473320872452113
1993-10-31,0.023798583219954685,3.649901245948207,0.02510476190476193,3.711454565340173,0.025248979591836758,3.5343737047623494
1993-11-30,-0.017509428571428565,3.585993560789509,-0.006569387755102032,3.6870725811650096,-0.006569387755102032,3.5111550334243287
1993-12-31,0.03675057142857142,3.7177808732877007,0.03255102040816326,3.8070905560008907,0.03255102040816326,3.625446712573549
1994-01-31,0.03196798677248679,3.836630843067966,0.03197458049886622,3.9288206794502147,0.033136734693877554,3.7455821784348893
1994-02-28,-0.013059259259259258,3.786527286206271,-0.013059259259259258,3.8775131916141357,-0.012142857142857138,3.700100109125323
1994-03-31,-0.048369074074074106,3.603376467416257,-0.048369074074074106,3.6899614688257523,-0.049095918367346954,3.5184402962166947
1994-04-30,-0.005294691721132872,3.5842976998661036,-0.0011236489040060253,3.6858152476654817,-0.0009938775510203867,3.5149433973916793
1994-05-31,0.001932058823529394,3.591222773863286,0.0066306122448979475,3.7102544593790845,0.0066306122448979475,3.538249624122548
1994-06-30,-0.021177705882352956,3.5151689142004017,-0.0269387755102041,3.6103047474121377,-0.0269387755102041,3.4429335117992466
1994-07-31,0.019737310924369755,3.584548896011654,0.024077551020408174,3.697232044167175,0.024077551020408174,3.525830919089466
1994-08-31,0.05055005602240896,3.7657480435201074,0.047895918367346926,3.874314368339745,0.047895918367346926,3.6947038289672425
1994-09-30,-0.011026120448179265,3.724226452014759,-0.01608367346938775,3.812001161121611,-0.01608367346938775,3.6352794190160367
1994-10-31,0.0028370532212885417,3.7347922806672553,0.006712244897959208,3.8375882464663644,0.006712244897959208,3.6596803047489836
1994-11-30,-0.048922913265306116,3.5520753618562364,-0.04186938775510206,3.676910776130642,-0.04186938775510206,3.5064517310097383
1994-12-31,0.021183739795918352,3.627321602057291,0.019606122448979583,3.749000739041432,0.019606122448979583,3.575199653009352
