Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2016-12-31,0.012568518518518508,1.2356826572252406,0.012568518518518508,1.2304835952306927,0.010459183673469376,1.125178525418829
2017-01-31,0.02769421164021161,1.2699039142545756,0.02769421164021161,1.2645608683368201,0.027136734693877528,1.1557121965463681
2017-02-28,0.02146190659340663,1.2971584734449086,0.02146190659340663,1.291700755574742,0.02834693877551022,1.1884730994239785
2017-03-31,0.0008545604395604556,1.2982669737601553,0.0008545604395604556,1.2928045919402065,0.0035836734693877608,1.1927321989394652
2017-04-30,0.008095099715099712,1.3087765743695645,0.008095099715099712,1.3032699740241012,0.011434693877551028,1.206370726512236
2017-05-31,0.008866309523809478,1.3203805925754362,0.008866309523809478,1.314825169006886,0.009110204081632628,1.21736101002887
2017-06-30,0.014923968253968288,1.3400859106221878,0.014923968253968288,1.3344475780886633,0.012620408163265318,1.2327246028574792
2017-07-31,0.020040436507936497,1.366941817229192,0.016114644746787588,1.355951726742773,0.016234693877551006,1.252737509420196
2017-08-31,-0.00039888888888891096,1.3663965593265417,-0.0017081632653061275,1.3536355398136226,-0.0017081632653061275,1.2505976292255334
2017-09-30,0.019476388888888873,1.3930090300924252,0.027338775510204055,1.3906422779592211,0.027338775510204055,1.2847874370645238
2017-10-31,0.013071677404295077,1.4112179947550634,0.018779591836734708,1.4167579723302022,0.018779591836734708,1.30891522072956
2017-11-30,0.042077743697478964,1.4705988638396372,0.03663061224489794,1.4686546842594979,0.03663061224489794,1.3568615866415497
2017-12-31,0.00793302100840338,1.4822651555214112,0.01616326530612247,1.4923929395642637,0.01616326530612247,1.3787929004501234
2018-01-31,0.04574874233026543,1.550076922186491,0.04472653061224489,1.5591424980611828,0.04472653061224489,1.4404615233200517
2018-02-28,-0.03795189342403629,1.491248568036611,-0.0372918367346939,1.5009992105773622,-0.0372918367346939,1.386744067369792
2018-03-31,-0.008409761904761894,1.478707522638606,-0.014277551020408166,1.4795686177667515,-0.014277551020408166,1.3669447581956713
2018-04-30,-0.0003096856575963592,1.478249588127065,-0.0003110848214285587,1.479108346427502,-0.0055653061224489805,1.3593372921638354
2018-05-31,0.02369069642857141,1.513270350365044,0.02369069642857141,1.5141494532476825,0.021034693877551004,1.3879305359808407
2018-06-30,0.006082312499999952,1.5224745335329486,0.006082312499999952,1.523358983394039,0.004830612244897933,1.3946350902230176
2018-07-31,0.029933662202380987,1.5680477719314514,0.030805707908163286,1.5702871352757526,0.030965306122449,1.4378203927208828
2018-08-31,0.004665,1.5753627147875116,0.009410204081632633,1.5850638576854597,0.009410204081632633,1.4513505760491194
2018-09-30,0.005434916666666683,1.5839246798621556,-0.0005306122448979417,1.5842228033936265,-0.0005306122448979417,1.450580471661828
2018-10-31,-0.06989437500000001,1.473217254316115,-0.0782387755102041,1.4602751511207663,-0.0782387755102041,1.3370888317799923
2018-11-30,0.007246944444444465,1.4838935779127411,0.02044897959183675,1.4901362878845013,0.02044897959183675,1.3644309340135343
2018-12-31,-0.08750527777777779,1.354045058184826,-0.09810816326530612,1.3439417536651714,-0.09810816326530612,1.2305691211751004
2019-01-31,0.09334180208333333,1.4804340640178297,0.0933456594387755,1.4693928829083513,0.09589387755102038,1.3485731657991322
2019-02-28,0.050306290178571446,1.5549092096325523,0.050306290178571446,1.5433125876622664,0.039720408163265324,1.4021390423827007
2019-03-31,0.001990723214285733,1.5580046034922745,0.001990723214285733,1.5463848958574251,0.0017285714285714309,1.404562739870248
2019-04-30,0.026193767006802742,1.5988146130716772,0.026193767006802742,1.5868905415223533,0.03441836734693879,1.4529054962129249
2019-05-31,-0.05951075680272108,1.503667945460532,-0.05951075680272108,1.4924534844332782,-0.07042244897959185,1.3505883330337016
2019-06-30,0.08388561224489796,1.6298040516785164,0.08388561224489796,1.6176488587219948,0.08300612244897959,1.4626954335836602
2019-07-31,-0.008899109268707487,1.615300247336047,-0.008899109268707487,1.6032532247698277,0.004928571428571435,1.4699044325063224
2019-08-31,-0.02994532738095238,1.5669295526110356,-0.02994532738095238,1.5552432820795277,-0.030612244897959166,1.4249073580418432
2019-09-30,0.008856681547619066,1.5808073486660645,0.008856681547619066,1.56901757655798,0.01827142857142858,1.4509424510552076
2019-10-31,0.0032588742997198697,1.5859590011074407,0.0032588742997198697,1.5741308076140337,0.01335102040816326,1.470314013330316
2019-11-30,0.012504040616246475,1.6057898968729898,0.012504040616246475,1.5938138031677243,0.030210204081632632,1.5147324997371092
2019-12-31,0.03874203781512608,1.6680014697807903,0.03874203781512608,1.655561397800318,0.030904081632653044,1.5615439165606175
2020-01-31,-0.012355052229225033,1.6473932245032246,-0.012355052229225033,1.6351068502618062,-0.017944897959183675,1.5335221703191533
2020-02-29,-0.08192291666666664,1.5124339666550157,-0.08192291666666664,1.5011541280267124,-0.08608367346938775,1.4015109485513324
2020-03-31,-0.16040868055555557,1.2698264296364796,-0.16040868055555557,1.260355975039422,-0.17485306122448974,1.1564524688574935
2020-04-30,0.1499176646825397,1.460195842519748,0.1499176646825397,1.4493055994860176,0.13450204081632655,1.311997686025906
2020-05-31,0.05072239285714287,1.5342604696924016,0.05072239285714287,1.5228178474732044,0.05649795918367347,1.3861228777400716
2020-06-30,0.02341828571428571,1.5701902197317925,0.02341828571428571,1.5584796309161455,0.020016326530612236,1.4138679658724687
2020-07-31,0.07064407539682542,1.6811148560018832,0.07064407539682542,1.6685769834670023,0.060206122448979604,1.4989914737524763
2020-08-31,0.05868177777777778,1.7797656644007065,0.05868177777777778,1.7664920472159276,0.06521428571428571,1.5967471320050484
2020-09-30,-0.020581111111111126,1.743136109509935,-0.020581111111111126,1.7301356781152823,-0.017306122448979597,1.569113630618512
2020-10-31,-0.009916664965986413,1.725850012721812,-0.009916664965986413,1.7129785022497133,-0.008702040816326534,1.5554591397594155
2020-11-30,0.1261929081632653,1.9436400448807858,0.1261929081632653,1.9291442410697592,0.14357346938775511,1.7787818049455677
2020-12-31,0.06289871428571434,2.0658925047380152,0.06289871428571434,2.050484933504737,0.05902653061224494,1.8837771236076917
2021-01-31,-0.003953418367346945,2.0577251673648194,-0.003953418367346945,2.0423785087066513,-0.0030265306122448966,1.8780758144764464
2021-02-28,0.03922028911564623,2.138429743349409,0.03922028911564623,2.122481184301708,0.05384285714285713,1.9791967822587566
2021-03-31,0.051890119047619136,2.2493931173067794,0.051890119047619136,2.2326169856314553,0.048510204081632695,2.0752080220838396
2021-04-30,0.03766523809523806,2.334117044639929,0.03766523809523806,2.3167090359707365,0.04076938775510202,2.159812982608674
2021-05-31,0.026820442176870782,2.396719095869743,0.026820442176870782,2.3788441967106237,0.02359387755102043,2.2107713456534475
2021-06-30,-0.004425671768707487,2.38611200382963,-0.004425671768707487,2.368316213107088,0.0018551020408163167,2.2148725520885475
2021-07-31,0.018847244897959185,2.431083641119767,0.018847244897959185,2.4129524487713243,0.011893877551020398,2.241215975014205
2021-08-31,0.02890358843537412,2.501350682134664,0.02890358843537412,2.482695433264739,0.021948979591836698,2.2904083787106897
2021-09-30,-0.0357767857142857,2.4118603947836497,-0.0357767857142857,2.393872570754991,-0.04124081632653061,2.1959500674515353
2021-10-31,0.05222436944008369,2.537818283078737,0.05222436944008369,2.518891056282582,0.05446530612244897,2.3155531601048955
2021-11-30,-0.025291785714285718,2.473632326881313,-0.025291785714285718,2.455183803449452,-0.030295918367346946,2.2454013505911052
2021-12-31,0.059880778388278426,2.6217553560613744,0.059880778388278426,2.6022021206862993,0.05545102040816328,2.36991114670725
2022-01-31,-0.059045405982906,2.466952746674872,-0.060275536368393515,2.4453529921229613,-0.06018163265306123,2.227286024655719
2022-02-28,0.010233397435897448,2.492198054587175,0.009908163265306134,2.4695819488102204,0.009908163265306134,2.2493543382265426
2022-03-31,0.04299891025641027,2.5993598550775694,0.033142857142857134,2.5514309505422164,0.033142857142857134,2.323904367722051
2022-04-30,-0.07489571428571427,2.404678942045924,-0.074883920722135,2.3603697975138114,-0.06618367346938774,2.1700998398746507
2022-05-31,-0.01196842490842492,2.375898722699177,-0.01196842490842492,2.332119888836153,-0.0032816326530612228,2.162978369379715
2022-06-30,-0.09337769230769234,2.1540427828167337,-0.09337769230769234,2.114351915431761,-0.09025918367346937,1.96774970745613
2022-07-31,0.07295329670329673,2.3111873050631577,0.07295329670329673,2.268600858053438,0.0903755102040816,2.14558609122141
2022-08-31,-0.03865076923076922,2.221858137886078,-0.03865076923076922,2.180917689812089,-0.032208163265306115,2.076480704095581
2022-09-30,-0.08686012820512819,2.028867255175686,-0.08686012820512819,1.991482899670179,-0.09402653061224486,1.8812364276062021
2022-10-31,0.09511833333333336,2.221849727042572,0.09511833333333336,2.1809094339486403,0.09808775510204083,2.065762685606278
2022-11-30,0.06790346153846157,2.3727210145270488,0.06790346153846157,2.3290007338156395,0.06096122448979594,2.191694108426166
2022-12-31,-0.04885734432234432,2.2567961669394387,-0.04885734432234432,2.2152119430366164,-0.052638775510204065,2.076326014265684
2023-01-31,0.07777482077446361,2.4323180843476497,0.07777482077446361,2.38749965488374,0.08062857142857138,2.243737214615906
2023-02-28,-0.027947465986394568,2.3643409574172516,-0.027947465986394568,2.3207750894863484,-0.024069387755102045,2.189731833576763
2023-03-31,0.008110901360544225,2.383517893705558,0.008110901360544225,2.3395986673171802,0.003512244897959175,2.197422708037142
2023-04-30,-5.2000000000011564e-05,2.383393950775085,-5.2000000000011564e-05,2.3394770081864795,0.0021999999999999876,2.2022570379948236
2023-05-31,-0.05342100000000002,2.256070662530729,-0.05342100000000002,2.2144998069321495,-0.03883265306122446,2.116737554486731
2023-06-30,0.09682547619047616,2.47451577874963,0.09682547619047616,2.428919805262072,0.09519795918367346,2.3182466498013077
2023-07-31,0.036805050061050074,2.5655904558633686,0.034449705215419506,2.512595376545245,0.034563265306122457,2.39837282380342
2023-08-31,-0.023757131868131855,2.504639385083802,-0.02388571428571428,2.4525802412654785,-0.02388571428571428,2.3410859757834297
2023-09-30,-0.031020813186813222,2.4269434346187824,-0.04862448979591836,2.333324778350394,-0.04862448979591836,2.2272518646425805
2023-10-31,-0.038339606227106214,2.3338953790000376,-0.038290231554160115,2.243981232296298,-0.042030612244897944,2.1336391051480623
2023-11-30,0.08891006410256411,2.5414021667556095,0.08891006410256411,2.443493747504713,0.08649795918367346,2.318194533377849
2023-12-31,0.06128118131868132,2.6971422937402494,0.06128118131868132,2.5932339308966132,0.06579183673469385,2.4707128096371043
2024-01-31,-0.01723327838827839,2.650661689739424,-0.01723327838827839,2.5485440086395426,-0.01286122448979593,2.438936417542547
2024-02-29,0.03959051282051282,2.755602745349895,0.03959051282051282,2.6494421728872273,0.047830612244897944,2.555592239619985
2024-03-31,0.05237666666666662,2.8999320318088375,0.05237666666666662,2.7882111224291504,0.04566530612244897,2.6722941415663866
2024-04-30,-0.02492214874411303,2.82765949436428,-0.02492214874411303,2.718722910105981,-0.03906734693877551,2.5678946992153553
2024-05-31,0.0368260799319728,2.931791108924141,0.0368260799319728,2.8188428173064297,0.036677551020408164,2.6620787880608625
2024-06-30,-0.019286887755102025,2.875245982884915,-0.019286887755102025,2.764476112289765,-0.013395918367346934,2.6264177979285535
2024-07-31,0.07163784863945583,3.0812224194080278,0.07163784863945583,2.9625172335893706,0.05776734693877553,2.7781389860676673
2024-08-31,0.011120059523809513,3.1154857961179414,0.011120059523809513,2.9954606015671956,0.014779591836734694,2.819198746347467
2024-09-30,0.024923511904761938,3.1931346434466037,0.024923511904761938,3.070117999530601,0.024783673469387764,2.88906884752225
2024-10-31,-0.02324784432234433,3.1189011463554728,-0.020025000000000015,3.008638886590001,-0.0199122448979592,2.8315410011033224
2024-11-30,0.07137898351648353,3.3415251398707215,0.0746857142857143,3.233341230862751,0.0746857142857143,3.0430166633000106
2024-12-31,-0.07470585989010992,3.0918936309522596,-0.06657551020408162,3.01807988875417,-0.06657551020408162,2.8404262763812906
2025-01-31,0.04138428571428575,3.219849440373768,0.041445648874934626,3.143166168099977,0.040283673469387785,2.9548490810129038
2025-02-28,-0.015230073260073279,3.1708108975104694,-0.015230073260073279,3.0952955170912304,-0.020377551020408186,2.8946364931069573
2025-03-31,-0.023429496336996324,3.09652039520194,-0.023429496336996324,3.0227743021116202,-0.038469387755102044,2.783281599443557
2025-04-30,-0.010849515262515241,3.0629246499135068,-0.010849515262515241,2.9899786661857215,-0.009981632653061193,2.7554999049478868
2025-05-31,0.04860901587301587,3.211810402839004,0.04860901587301587,3.1353185866303224,0.04965102040816326,2.8923132869631463
2025-06-30,0.041651619047619035,3.3455875061912344,0.041651619047619035,3.265909681993568,0.037987755102040825,3.002185775786681
2025-07-31,0.02147810690943042,3.417444392324065,0.01215709750566891,3.3056136644422716,0.01228367346938773,3.039063645550885
2025-08-31,0.061475705882352946,3.6275341986558756,0.04367551020408167,3.4499880277743715,0.04367551020408167,3.171796300812996
2025-09-30,0.033387764705882346,3.7486494569431397,0.0155204081632653,3.503533250123809,0.0155204081632653,3.221023874012349
2025-10-31,-0.005218552287581689,3.729086933744267,-0.0038428571428571483,3.490069672348333,-0.0038428571428571483,3.208645939410787
2025-11-30,0.020854341269841294,3.8068545852854756,0.0193122448979592,3.5574707525716645,0.0193122448979592,3.2706120955835307
