Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2011-02-28,0.038706987179487194,1.660589412018659,0.038706987179487194,1.6459847091881785,0.038757142857142865,1.5263713303897548
2011-03-31,0.01476826923076924,1.6851134435371156,0.01476826923076924,1.670293054523199,0.018710204081632664,1.5549300494857003
2011-04-30,0.02394539900575615,1.7254641573125755,0.02394539900575615,1.7102888881703002,0.025185714285714294,1.5940920734463189
2011-05-31,-0.008022380952380948,1.711621826522935,-0.008022380952380948,1.696568299170774,-0.00983673469387755,1.5784114126422142
2011-06-30,-0.014534132653061211,1.6867448878443758,-0.014534132653061211,1.6719101504556475,-0.013540816326530586,1.5570384336159262
2011-07-31,-0.03247789442700157,1.6319629654516816,-0.03247789442700157,1.6176100290977167,-0.03233061224489794,1.5066984277682864
2011-08-31,-0.04934412087912089,1.5514351876141852,-0.04934412087912089,1.5377904842866408,-0.060857142857142846,1.4150050663069593
2011-09-30,-0.09727520146520145,1.4005190171788129,-0.09727520146520145,1.3882016051163881,-0.10487346938775509,1.266608575802098
2011-10-31,0.12759723443223442,1.5792213705405804,0.12759723443223442,1.565332290763628,0.13778367346938777,1.4411265582239405
2011-11-30,0.006476089743589776,1.589448549861196,0.006476089743589776,1.5754695231571523,0.0024326530612245128,1.4446323191574157
2011-12-31,-0.009316410256410269,1.5746405950892328,-0.009316410256410269,1.5607918027329493,-0.004244897959183685,1.4385000023740535
2012-01-31,0.06257221108058607,1.6731693387812159,0.06257221108058607,1.6584539968664036,0.06579387755102037,1.5331444953873943
2012-02-29,0.028826660714285714,1.7214012236278078,0.028826660714285714,1.7062616875443226,0.03542244897959183,1.5874522280535963
2012-03-31,0.009485732142857141,1.7377299745455277,0.009485732142857141,1.7224468288779875,0.0197734693877551,1.6188416660895377
2012-04-30,-0.013728267857142836,1.7138739519915807,-0.013728267857142836,1.698800617441464,-0.008667346938775492,1.6048106037305945
2012-05-31,-0.06838250000000001,1.5966749664695163,-0.06838250000000001,1.582632384219273,-0.06912857142857146,1.4938723392812752
2012-06-30,0.03377800000000003,1.6506074534869237,0.03377800000000003,1.6360905408934319,0.03412244897959185,1.5448469219604242
2012-07-31,-0.009940680272108827,1.6341992925370505,-0.009940680272108827,1.6198266879301886,-0.00604489795918365,1.5355084799546146
2012-08-31,0.040529438775510206,1.700432472710913,0.040529438775510206,1.6854773545055926,0.03370612244897958,1.5872645168014115
2012-09-30,0.041064727891156436,1.770260269500073,0.041064727891156436,1.754691023435071,0.032046938775510195,1.638131485591886
2012-10-31,-0.007077502616431204,1.757731247810922,-0.007077502616431204,1.7422721931256808,-0.002291836734693904,1.6343771556769477
2012-11-30,0.0019331013431013021,1.7611291204468762,0.0019331013431013021,1.74564018184226,0.010920408163265264,1.6522252213096564
2012-12-31,0.017199322344322348,1.791419347879415,0.017199322344322348,1.7756640100269665,0.021279591836734692,1.6873838996414847
2013-01-31,0.046040152625152646,1.8738965680714346,0.046040152625152646,1.8574158520595985,0.05611428571428573,1.7820702418956527
2013-02-28,0.005685915750915742,1.8845513860834189,0.005685915750915742,1.8679769621088247,0.01166122448979592,1.802851363042983
2013-03-31,0.04460296703296699,1.96860796942883,0.04460296703296699,1.9512942769681065,0.046083673469387736,1.8859333765712962
2013-04-30,-0.016992179029304,1.9351570303737808,-0.016992179029304,1.9181375352750083,0.0032061224489795975,1.8919799099072014
2013-05-31,0.027064767857142853,1.9875316061679653,0.027064767857142853,1.9700514823852988,0.02842448979591837,1.945758473550441
2013-06-30,-0.031951874999999984,1.9240262447291374,-0.031951874999999984,1.907104643676559,-0.020542857142857137,1.9057870351937907
2013-07-31,0.047959324633699625,2.01630124400386,0.05489728316326531,2.0117995073224493,0.05499591836734694,2.0105975434068566
2013-08-31,-0.016781135531135506,1.9824654195566342,-0.02294693877551018,1.9656348671993196,-0.02294693877551018,1.9644604846761085
2013-09-30,0.03385542124542125,2.0495826214402046,0.044704081632653055,2.0535067687625874,0.044704081632653055,2.0522798865471907
2013-10-31,0.04056411172161174,2.132722119878979,0.04055675300889589,2.1367903355853874,0.04419387755102041,2.142978092553679
2013-11-30,0.018218461538461538,2.1715770357922204,0.018218461538461538,2.175719368130006,0.024973469387755097,2.196495690346698
2013-12-31,0.028190622710622688,2.2327951446952916,0.028190622710622688,2.2370542519611534,0.03258163265306119,2.2680611060536062
2014-01-31,-0.035396062271062255,2.1537629887151315,-0.035396062271062255,2.157871340354992,-0.03639387755102037,2.1855175678816594
2014-02-28,0.05054631868131869,2.2626277791067557,0.05054631868131869,2.2669437927978593,0.04914081632653061,2.292915685263338
2014-03-31,0.003354816849816842,2.2702184809049664,0.003354816849816842,2.274548974031525,0.0031061224489795903,2.300037762146952
2014-04-30,0.006582650313971742,2.2851625353010796,-0.0009624934589220431,2.2723597355220218,-0.0008714285714285842,2.2980334435256524
2014-05-31,0.009569015306122445,2.3070292905783534,0.01619795918367347,2.3091673257686303,0.01619795918367347,2.3352568954465975
2014-06-30,0.03786750000000002,2.3943907222393292,0.030561224489795927,2.379738306795947,0.030561224489795927,2.406625205669685
2014-07-31,-0.032000246598639454,2.3177696286741765,-0.03316938775510204,2.300803844142162,-0.03316938775510204,2.326798921041625
2014-08-31,0.04526991496598638,2.422694862675002,0.044430612244897916,2.403029967592813,0.044430612244897916,2.430180021674272
2014-09-30,-0.035602295918367347,2.336441363254138,-0.03364693877551019,2.3221753653975017,-0.03364693877551019,2.34841190327153
2014-10-31,0.004024248299319741,2.345843783436674,0.019306122448979605,2.36700756734987,0.019306122448979605,2.3937506310367316
2014-11-30,0.02738966666666666,2.410095662717077,0.02558979591836734,2.4275788079355842,0.02558979591836734,2.4550062211644246
2014-12-31,-0.017747777777777793,2.367321820471988,-0.007016326530612244,2.410546122340314,-0.007016326530612244,2.4377810958820505
