,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2008-09-30,-0.06274732419298597,1.077249488568234,-0.06274732419298597,1.0065395067299565,-0.08120003795623784,1.0318363926319194
2008-10-31,-0.11315103287794376,0.9553575962695017,-0.11315103287794376,0.892648521911006,-0.14872559006818514,0.8783759162839095
2008-11-30,-0.057534769502840546,0.9003913171753481,-0.057534769502840546,0.8412901949558049,-0.069712690488545,0.8171419678994173
2008-12-31,0.029597755592378604,0.9270408793186039,0.029597755592378604,0.8661904965283713,0.029841801601493655,0.8415269563857258
2009-01-31,-0.030937221442571917,0.8983608103488077,-0.030937221442571917,0.8393929693258217,-0.061960293650627184,0.7893856990531477
2009-02-28,-0.042567389493297206,0.8601199358291759,-0.042567389493297206,0.8036622018625942,-0.09167847311496734,0.717016023465164
2009-03-31,0.04839906418458182,0.9017489358098105,0.04839906418458182,0.8425587003532642,0.08671752297878269,0.7791938769561597
2009-04-30,0.047578203442550426,0.9446525301318731,0.047578203442550426,0.8826461296109627,0.13142674673579177,0.8816007932809565
2009-05-31,0.02149211264998886,0.9649551087245645,0.02149211264998886,0.9016160596586382,0.03941192943416906,0.916346381534853
2009-06-30,4.444697621229591e-05,0.9649979980613278,4.444697621229591e-05,0.9016561337661944,-0.0011984070617995603,0.9152482255601673
2009-07-31,0.021707838550601675,0.9859460188048971,0.021707838550601675,0.9212291395461507,0.06969138562679295,0.9790331425919188
2009-08-31,0.02360595887375303,1.0092202199765459,0.02360595887375303,0.94297563672758,0.04730480325222016,1.0253461127796322
2009-09-30,0.015314137397310785,1.0246755570894108,0.015314137397310785,0.9574164951907427,0.03349771475791932,1.0596928643936658
2009-10-31,-0.019608591131574503,1.0045831130479261,-0.019608591131574503,0.9386429065939224,-0.026995374083518982,1.0310860591057232
2009-11-30,0.024043327110499634,1.0287366334446215,0.024043327110499634,0.9612110050371102,0.042454235911369334,1.0748600299039217
2009-12-31,0.018290605065922623,1.047552848923804,0.018290605065922623,0.9787921359152626,0.03147697937488556,1.1086933768960963
2010-01-31,-0.0029137749100370276,1.044500515715672,-0.0029137749100370276,0.9759401559474911,-0.019567806295829236,1.0869986796555247
2010-02-28,0.012919539907192693,1.057994981811544,0.012919539907192693,0.9885488537392865,0.02896901817605048,1.1184879641638084
2010-03-31,0.02154645755639755,1.080791025782028,0.02154645755639755,1.0098485796588055,0.04890821109903919,1.1731912096268664
2010-04-30,-0.002879620159551445,1.0776787581559237,-0.002879620159551445,1.0069405993307257,0.01980198842595773,1.196422728381333
2010-05-31,-0.03299429618829879,1.0421215060134892,-0.03299429618829879,0.9737173029523847,-0.05281779977429915,1.133230312268267
2010-06-30,-0.02316663808720539,1.0179790542407812,-0.02316663808720539,0.9511595465956371,-0.046622242823065055,1.080396573475238
2010-07-31,0.026241320988063855,1.044692169362239,0.026241320988063855,0.9761192295687144,0.05215794897079469,1.1367478428227809
2010-08-31,-0.016972905225841144,1.0269607081814753,-0.016972905225841144,0.9595516503961236,-0.03808742535114289,1.0934520442161955
2010-09-30,0.04528560236028232,1.0734672424518157,0.04528560236028232,1.003005524880115,0.0755448509454728,1.1760567159125306
2010-10-31,0.01610127041918466,1.0907514288086688,0.01610127041918466,1.0191551880681462,0.02577276957035065,1.2063669546534077
2010-11-30,-0.0056233534831952115,1.0846177479621775,-0.0056233534831952115,1.0134241181914068,0.003124872803688051,1.2101366979412722
2010-12-31,0.028414562366525325,1.115436686605489,0.028414562366525325,1.0422201210014974,0.056730815410614,1.2787887395737887
2011-01-31,0.0022708858916001113,1.1179697160400746,0.0022708858916001113,1.0445868839702215,0.015900353155288087,1.2991219321440177
2011-02-28,0.018666026817376193,1.138837768740693,0.018666026817376193,1.064085170759489,0.028083577811480534,1.335605924011985
2011-03-31,0.0071575207619963555,1.146989023715,0.0071575207619963555,1.0717013824617323,0.003426061089770243,1.3401817914995093
2011-04-30,0.017537495439032574,1.1671043384870223,0.017537495439032574,1.0904963405686598,0.023320969588266408,1.3714361303018177
2011-05-31,-0.0034702051249431913,1.1630542470302612,-0.0034702051249431913,1.0867120945788866,-0.0040810126030516505,1.3658392821697756
2011-06-30,-0.011957458482192757,1.1491470741588588,-0.011957458482192757,1.0737177798258628,-0.014514716323502283,1.3460145124455853
2011-07-31,-0.014809375322023184,1.1321289238374355,-0.014809375322023184,1.057816690234492,-0.029605547547577386,1.3061650157976483
2011-08-31,-0.021928462854407634,1.1073030767846657,-0.021928462854407634,1.0346203962359126,-0.048714456335450754,1.2425358971686804
2011-09-30,-0.028431263031785975,1.075821051752695,-0.028431263031785975,1.0052048316124786,-0.06304115744281716,1.1642049960469176
2011-10-31,0.06265294389992514,1.1432244077545148,0.06265294389992514,1.0681838735354288,0.10061872696876524,1.281345820679835
2011-11-30,0.0022628705544366716,1.145811376603936,0.0022628705544366716,1.0706010353695763,-0.004433464527130129,1.2756650194368644
2011-12-31,0.0075881036111691835,1.1545059120484629,0.0075881036111691835,1.0787248669521856,0.002772839307785032,1.2792022335463253
2012-01-31,0.017689962746226938,1.174929078622899,0.017689962746226938,1.0978074696619984,0.04225453639410402,1.3332543308791278
2012-02-29,0.015490080764584453,1.1931288249434264,0.015490080764584453,1.1148125960310267,0.03238604921268749,1.376433171252008
2012-03-31,0.014510852413100368,1.2104421412319963,0.014510852413100368,1.1309894770802982,0.01955712328394094,1.4033522444742892
2012-04-30,-0.0027343519661127266,1.207132366383253,-0.0027343519661127266,1.1278969537799908,-0.007586448320320668,1.392705785196379
2012-05-31,-0.019881850473711153,1.183132341172844,-0.019881850473711153,1.1054722751951827,-0.049837433747828966,1.3232969028964363
2012-06-30,0.021145624168554755,1.2081504130009473,0.021145624168554755,1.1288481764552172,0.02738936481967805,1.359541164534617
2012-07-31,-0.010459453651954402,1.1955138197515742,-0.010459453651954402,1.1170410412734906,8.678817749023938e-05,1.3596591566345098
2012-08-31,0.009074468089826511,1.2063624717598564,0.009074468089826511,1.1271775945575535,0.02420271265506743,1.392566596511366
2012-09-30,0.015326175135184946,1.2248513942785626,0.015326175135184946,1.144452915780199,0.016958062767982503,1.4161818282636014
2012-10-31,-0.010521508913551946,1.2119641094158842,-0.010521508913551946,1.132411544225677,-0.005497917147801366,1.4083957779055862
2012-11-30,0.0038980637727830236,1.2166884228047115,0.0038980637727830236,1.1368257566421045,0.008757190841803738,1.4207293685134963
2012-12-31,0.0031833187986450113,1.2205615299331194,0.0031833187986450113,1.1404446354440072,0.016641341312742128,1.444372210847966
2013-01-31,0.032731640931427664,1.2605125116656042,0.032731640931427664,1.1777732597535333,0.051424554636179835,1.518648408519697
2013-02-28,0.0055803141287682715,1.267546567443941,0.0055803141287682715,1.1843456045154215,0.010637055571463185,1.534802356034635
2013-03-31,0.03720934127656686,1.3147111402559035,0.03720934127656686,1.2284143243032377,0.03564361632462761,1.5895082623472683
2013-04-30,0.01383466314588654,1.3328997260154885,0.01383466314588654,1.2454090226835548,0.010271553031936614,1.6058349807586696
2013-05-31,0.017610157368023936,1.3563722999464172,0.017610157368023936,1.267340871560569,0.023825405124656685,1.6440946497385902
2013-06-30,-0.003527627414026776,1.3515875238374997,-0.003527627414026776,1.2628701651591352,-0.006932752337046493,1.6326965487132894
2013-07-31,0.03618428086411671,1.4004937464124716,-0.00025,1.2625544476178454,0.04368881384531655,1.7040271242959153
2013-08-31,-0.014584407063503198,1.3800683755249015,0.0,1.2625544476178454,-0.022733470040654388,1.6652886747172717
2013-09-30,0.024526579006523344,1.4139167315716175,0.0,1.2625544476178454,0.031289070016807995,1.7173940086586978
2013-10-31,0.02161911530615439,1.4444843604247652,0.0,1.2625544476178454,0.032636886185938754,1.773444401455705
2013-11-30,0.016631080567640167,1.4685076962016856,0.0,1.2625544476178454,0.01995929113709099,1.8088410945798032
2013-12-31,0.013188303708906536,1.48787482169806,0.0,1.2625544476178454,0.02359927786458838,1.8515284381836783
2014-01-31,-0.01794353963676425,1.4611770808603775,-0.017939588305149568,1.2399047406147459,-0.024081963631841855,1.806939997672018
2014-02-28,0.03389352630800607,1.5107015246911741,0.03389352630800607,1.2819294845601932,0.04227554053068163,1.883329362780111
2014-03-31,-0.0015089882703235886,1.5084218938104552,-0.0015089882703235886,1.2799950680046097,0.008129886455006067,1.8986406166568923
2014-04-30,-0.0035097562135086697,1.5031277006960615,-0.00025,1.2796750692376087,0.003993535868012076,1.9062229060599762
2014-05-31,0.017913763002468424,1.530054374088776,0.0,1.2796750692376087,0.0177253261651143,1.9400113288133012
2014-06-30,0.01578306158403231,1.5542033165019373,0.0,1.2796750692376087,0.02283084427956306,1.984303425362026
2014-07-31,-0.008664525627201105,1.5407368820362253,-0.00871366212551414,1.2685244130538282,-0.01912893654100938,1.9463458110601684
2014-08-31,0.02800585102165578,1.5838865296181024,0.02800585102165578,1.3040505187831473,0.032352777883025305,2.0093155047689546
2014-09-30,-0.006767669512345046,1.573167309040592,-0.006767669512345046,1.2952251358446207,-0.01808772705658294,1.9729715543481336
2014-10-31,0.018142309060239722,1.601708196564672,0.018142309060239722,1.3187235105617048,0.02567261207603411,2.0236228876999633
2014-11-30,0.03215596005265631,1.653212661349418,0.03215596005265631,1.3611283310878257,0.021886718368339914,2.067913351926779
2014-12-31,-0.003629872598570599,1.6472117100103758,-0.003629872598570599,1.356187608655672,0.00314977985180304,2.0744268237379524
