,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2007-02-28,-0.012154906687457313,1.198477220860832,-0.012114018987664807,1.109837671727697,-0.00356370329381935,1.2145565596056989
2007-03-31,0.003343809275613327,1.2024847001085577,0.008173740782187197,1.1189091971667053,0.005806530139360773,1.2216089188750077
2007-04-30,0.050941460625227315,1.263741027111576,-0.00025,1.1186294698674137,0.03503512704372407,1.26440814254554
2007-05-31,0.025699806622879396,1.2962189271297424,0.0,1.1186294698674137,0.026489838242530844,1.2979021097141104
2007-06-30,-0.017904775309035188,1.2730104184881657,0.0,1.1186294698674137,-0.013427809953689567,1.2804741268463766
2007-07-31,-0.04046395085974315,1.2214993874705193,-0.03840724020281719,1.075665999120266,-0.03524849740806932,1.2353393379051323
2007-08-31,0.002415142237322942,1.2244494822340635,0.002908480838936787,1.0787945530678031,-0.0010890268280120663,1.233994020224455
2007-09-30,0.018354039767240385,1.2469230767239643,0.01691799253336366,1.0970455912616375,0.016646163549251893,1.25453528650391
2007-10-31,0.013097717411566468,1.263254922816856,0.010061041740680574,1.1080830127467505,0.009574412345886227,1.2665467246393631
2007-11-30,-0.02742116311305409,1.2286150035249264,-0.03092475543315101,1.0738158165779281,-0.03724067306518553,1.219379672145287
2007-12-31,-0.011682709252539555,1.2142614516554369,-0.018658965838647616,1.0537795239394012,-0.016129691004753113,1.1997114548161063
2008-01-31,-0.03635411466196324,1.170118051612353,-0.00025,1.0535160790584164,-0.03490984237598565,1.1578297170318117
2008-02-29,-0.009695826885015696,1.1587727895488877,0.0,1.0535160790584164,-0.024450502114857473,1.1295201990868806
2008-03-31,-0.01222919978058588,1.1446019256051876,0.0,1.0535160790584164,-0.011515321607837184,1.1165134107318468
2008-04-30,0.027164053857539137,1.1756939539577698,0.03213319104440444,1.0873689124951524,0.040592217066178965,1.1618351654575738
2008-05-31,0.019871215663281917,1.1990564220708813,0.021286411262337986,1.1105150943604054,0.019435844767401768,1.1844164133787156
2008-06-30,-0.061836920398829286,1.124910465545579,-0.0639352809721417,1.0395139997786684,-0.07956941713158702,1.0901730897250863
2008-07-31,0.010488069097190952,1.1367086042363743,0.012648497798293714,1.0526622903161644,0.006036179184913625,1.096753569837238
2008-08-31,0.017632953349876464,1.1567521340272775,0.02019941753504203,1.0739254554416542,0.023954870343208312,1.12302615940114
2008-09-30,-0.058927926439435244,1.0885871293646583,-0.06274732419298595,1.0065395067299567,-0.08120003795623784,1.0318363926319194
2008-10-31,-0.10525332005442802,0.9740097198305089,-0.11315103287794376,0.8926485219110062,-0.14872559006818514,0.8783759162839095
2008-11-30,-0.05728347079198633,0.918215062493487,-0.057534769502840546,0.8412901949558051,-0.069712690488545,0.8171419678994173
2008-12-31,0.026862560596844064,0.9428806702506533,0.029597755592378604,0.8661904965283715,0.029841801601493655,0.8415269563857258
2009-01-31,-0.025820384602561718,0.9185351287104602,-0.030937221442571917,0.839392969325822,-0.061960293650627184,0.7893856990531477
2009-02-28,-0.03445026713490996,0.886891348153586,-0.0425673894932972,0.8036622018625944,-0.09167847311496734,0.717016023465164
2009-03-31,0.037058732036674605,0.9197584169704548,0.048399064184581814,0.8425587003532644,0.08671752297878269,0.7791938769561597
2009-04-30,0.027651508026186013,0.9451911242194655,0.04757820344255041,0.882646129610963,0.13142674673579177,0.8816007932809565
2009-05-31,0.01856232465129605,0.9627360687247507,0.021492112649988862,0.9016160596586386,0.03941192943416906,0.916346381534853
2009-06-30,-0.002249876349750445,0.9605700316126752,4.444697621229461e-05,0.9016561337661947,-0.0011984070617995603,0.9152482255601673
2009-07-31,0.017771877276439543,0.9776411643299212,0.02170783855060167,0.921229139546151,0.06969138562679295,0.9790331425919188
2009-08-31,0.019306225023673136,0.9965157246408805,0.023605958873753025,0.9429756367275803,0.04730480325222016,1.0253461127796322
2009-09-30,0.011883864024083412,1.0083581820103737,0.015314137397310789,0.957416495190743,0.03349771475791932,1.0596928643936658
2009-10-31,-0.013368209668696392,0.9948782384121136,-0.019608591131574503,0.9386429065939226,-0.026995374083518982,1.0310860591057232
2009-11-30,0.027317620800993873,1.0220559448722166,0.024043327110499634,0.9612110050371104,0.042454235911369334,1.0748600299039217
2009-12-31,0.016066325418576517,1.0384766282785243,0.018290605065922616,0.9787921359152628,0.03147697937488556,1.1086933768960963
2010-01-31,-0.0014960778246943065,1.0369229864234935,-0.0029137749100370276,0.9759401559474913,-0.019567806295829236,1.0869986796555247
2010-02-28,0.009389692044143387,1.0466593739395036,0.01291953990719269,0.9885488537392867,0.02896901817605048,1.1184879641638084
2010-03-31,0.01942232408730247,1.0669879315091697,0.02154645755639755,1.0098485796588057,0.04890821109903919,1.1731912096268664
2010-04-30,-0.006855312542676972,1.05967339575941,-0.002879620159551445,1.0069405993307259,0.01980198842595773,1.196422728381333
2010-05-31,-0.027844983574238175,1.030166807460432,-0.03299429618829877,0.9737173029523849,-0.05281779977429915,1.133230312268267
2010-06-30,-0.022524626996860433,1.0069626843778392,-0.02316663808720538,0.9511595465956373,-0.046622242823065055,1.080396573475238
2010-07-31,0.024812616299662353,1.0319480630933844,0.026241320988063855,0.9761192295687147,0.05215794897079469,1.1367478428227809
2010-08-31,-0.01608209567315271,1.015352175612992,-0.01697290522584114,0.9595516503961238,-0.03808742535114289,1.0934520442161955
2010-09-30,0.03982207482496407,1.0557856059239425,0.045285602360282326,1.0030055248801153,0.0755448509454728,1.1760567159125306
2010-10-31,0.01368270654680024,1.0702316105461354,0.01610127041918466,1.0191551880681464,0.02577276957035065,1.2063669546534077
2010-11-30,-0.004788954945559012,1.0651063195819168,-0.005623353483195211,1.013424118191407,0.003124872803688051,1.2101366979412722
2010-12-31,0.018554313090683998,1.084868635710306,0.028414562366525318,1.0422201210014976,0.056730815410614,1.2787887395737887
2011-01-31,0.0015922505549455393,1.0865960183975585,0.002270885891600113,1.0445868839702217,0.015900353155288087,1.2991219321440177
2011-02-28,0.01853667139817797,1.1067378917331627,0.01866602681737619,1.0640851707594892,0.028083577811480534,1.335605924011985
2011-03-31,0.006392422598602984,1.113812628043008,0.007157520761996359,1.0717013824617325,0.003426061089770243,1.3401817914995093
2011-04-30,0.018641926622610185,1.1345762413263223,0.017537495439032574,1.09049634056866,0.023320969588266408,1.3714361303018177
2011-05-31,-0.002202273663063157,1.1320775939513121,-0.0034702051249431904,1.0867120945788868,-0.0040810126030516505,1.3658392821697756
2011-06-30,-0.008900026655483461,1.1220020731890699,-0.01195745848219275,1.073717779825863,-0.014514716323502283,1.3460145124455853
2011-07-31,-0.011903165991625183,1.1086466962689527,-0.014809375322023187,1.0578166902344923,-0.029605547547577386,1.3061650157976483
2011-08-31,-0.018385859982202685,1.0882632733416202,-0.021928462854407634,1.0346203962359128,-0.048714456335450754,1.2425358971686804
2011-09-30,-0.02582380932648569,1.060160170073829,-0.02843126303178597,1.0052048316124789,-0.06304115744281716,1.1642049960469176
2011-10-31,0.050548409247376844,1.1137495802184896,0.06265294389992514,1.0681838735354292,0.10061872696876524,1.281345820679835
2011-11-30,0.0042517320556087175,1.1184849450106253,0.0022628705544366716,1.0706010353695767,-0.004433464527130129,1.2756650194368644
2011-12-31,0.006724151331903941,1.126005807043333,0.007588103611169192,1.078724866952186,0.002772839307785032,1.2792022335463253
2012-01-31,0.016340276915442608,1.1444050537388175,0.017689962746226938,1.0978074696619988,0.04225453639410402,1.3332543308791278
2012-02-29,0.013186826563641889,1.1594961247010265,0.015490080764584453,1.1148125960310271,0.03238604921268749,1.376433171252008
2012-03-31,0.009302216140510572,1.1702820082670797,0.014510852413100366,1.1309894770802986,0.01955712328394094,1.4033522444742892
2012-04-30,0.0015814819476847105,1.1721327881368544,-0.002734351966112731,1.1278969537799912,-0.007586448320320668,1.392705785196379
2012-05-31,-0.011611115729593186,1.1585230186833466,-0.019881850473711153,1.105472275195183,-0.049837433747828966,1.3232969028964363
2012-06-30,0.011495643793198366,1.1718409866323511,0.021145624168554762,1.1288481764552176,0.02738936481967805,1.359541164534617
2012-07-31,-0.010297586146042226,1.1597738531230413,-0.010459453651954404,1.117041041273491,8.678817749023938e-05,1.3596591566345098
2012-08-31,0.011674850249344833,1.1733140391813586,0.009074468089826504,1.127177594557554,0.02420271265506743,1.392566596511366
2012-09-30,0.018695052259790908,1.1952492064610003,0.01532617513518495,1.1444529157801995,0.016958062767982503,1.4161818282636014
2012-10-31,-0.010763210962832536,1.1823844870987024,-0.010521508913551953,1.1324115442256775,-0.005497917147801366,1.4083957779055862
2012-11-30,0.007328734748981086,1.1910498693759586,0.0038980637727830236,1.136825756642105,0.008757190841803738,1.4207293685134963
2012-12-31,0.00011529293129109477,1.1911871890067127,0.003183318798645012,1.1404446354440076,0.016641341312742128,1.444372210847966
2013-01-31,0.015033128057673985,1.2090944585597114,0.032731640931427664,1.1777732597535338,0.051424554636179835,1.518648408519697
2013-02-28,0.0037203170619071664,1.2135926733033484,0.005580314128768273,1.184345604515422,0.010637055571463185,1.534802356034635
2013-03-31,0.03221484358275094,1.2526883714469883,0.037209341276566846,1.2284143243032382,0.03564361632462761,1.5895082623472683
2013-04-30,0.01857804640335651,1.2759608741406756,0.013834663145886538,1.2454090226835552,0.010271553031936614,1.6058349807586696
2013-05-31,0.012708037684429239,1.2921758330131126,0.01761015736802394,1.2673408715605694,0.023825405124656685,1.6440946497385902
2013-06-30,-0.004778822944181004,1.2860007534943934,-0.0035276274140267753,1.2628701651591356,-0.006932752337046493,1.6326965487132894
2013-07-31,0.0301774756510469,1.3248090099201983,-0.00025,1.2625544476178459,0.04368881384531655,1.7040271242959153
2013-08-31,-0.013061061843631898,1.30750559751063,0.0,1.2625544476178459,-0.022733470040654388,1.6652886747172717
2013-09-30,0.01966559194482457,1.333218469056848,0.0,1.2625544476178459,0.031289070016807995,1.7173940086586978
2013-10-31,0.012423704267686554,1.349781981040628,0.0,1.2625544476178459,0.032636886185938754,1.773444401455705
2013-11-30,0.010865587447548978,1.3644481551907508,0.0,1.2625544476178459,0.01995929113709099,1.8088410945798032
2013-12-31,0.008612231476764353,1.3761990985412975,0.0,1.2625544476178459,0.02359927786458838,1.8515284381836783
2014-01-31,-0.019450085065133467,1.3494319090081093,-0.01793958830514956,1.2399047406147463,-0.024081963631841855,1.806939997672018
2014-02-28,0.03383464905519452,1.39508946407328,0.03389352630800607,1.2819294845601936,0.04227554053068163,1.883329362780111
2014-03-31,-0.0006624902906220704,1.3941652308487824,-0.0015089882703235836,1.2799950680046104,0.008129886455006067,1.8986406166568923
2014-04-30,-0.006661306534069849,1.3848782688869565,-0.00025,1.2796750692376093,0.003993535868012076,1.9062229060599762
2014-05-31,0.01982121028361047,1.4123282322717672,0.0,1.2796750692376093,0.0177253261651143,1.9400113288133012
2014-06-30,0.01593681042569371,1.4348362395683374,0.0,1.2796750692376093,0.02283084427956306,1.984303425362026
2014-07-31,-0.008877219525480685,1.422098883286574,-0.008713662125514143,1.268524413053829,-0.01912893654100938,1.9463458110601684
2014-08-31,0.02588747923904784,1.458913438603528,0.028005851021655773,1.304050518783148,0.032352777883025305,2.0093155047689546
2014-09-30,-0.00851456947824594,1.4464914187677917,-0.006767669512345046,1.2952251358446214,-0.01808772705658294,1.9729715543481336
2014-10-31,0.014216011575202251,1.4670547575204256,0.018142309060239722,1.3187235105617054,0.02567261207603411,2.0236228876999633
2014-11-30,0.03235569902563501,1.5145223397088825,0.03215596005265631,1.3611283310878264,0.021886718368339914,2.067913351926779
2014-12-31,-0.005337082250471095,1.5064392094116803,-0.003629872598570598,1.3561876086556726,0.00314977985180304,2.0744268237379524
