,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
1997-04-30,0.02244304673215548,1.446155291064777,0.023055023335567235,1.4674057747748683,0.026208366751670844,1.545883834964884
1997-05-31,0.05309621980932764,1.5229406702775747,0.054087503690308604,1.5467740900331841,0.05734094512462622,1.6345262751146523
1997-06-30,0.0311122760822246,1.5703228208680988,0.030084420911486057,1.5933078928127233,0.034813056707382196,1.6914291310199248
1997-07-31,0.0539187786453236,1.6549927094481862,0.055663733189210994,1.6819973582465146,0.061638512372970536,1.7956863064402993
1997-08-31,-0.016212916733236372,1.6281604504557896,-0.018341184003809283,1.6511475352049942,-0.02436072182655336,1.7519420918413562
1997-09-30,0.02933126959379811,1.6759164635700683,0.030666428217728924,1.7017823325702381,0.04013347697257994,1.8222536194415646
1997-10-31,-0.03583695124021788,1.6158567269824293,-0.03516094384320816,1.6419460595413722,-0.0324677218198776,1.7630891958402708
1997-11-30,0.021986568834042368,1.6513838721361789,0.02390516641145042,1.681197053333334,0.02688964188098909,1.8104980329206568
1997-12-31,0.0022096861373770292,1.6550329121859262,0.004111166378109002,1.688108734133974,0.00867817723751068,1.8262098557385067
1998-01-31,0.006004509948733384,1.6649705737726277,0.003763116686673212,1.6944612842803122,-0.002433503270149229,1.8217657680825883
1998-02-28,0.05826053787562826,1.7619726549477144,0.05669986977285805,1.7905370184341556,0.060308216214180005,1.9316332119157045
1998-03-31,0.027453542803918127,1.810345046649655,0.029769607500649425,1.8438406026883236,0.03833965611457822,2.0056913650000507
1998-04-30,-0.0047008018123081245,1.801834973373461,-0.0005634544073439684,1.8428016825742992,0.0027869624530007966,2.011281151526614
1998-05-31,-0.006552127173341628,1.7900291214825435,-0.010663429910492532,1.8231510959932304,-0.014770383487442534,1.9815737576175008
1998-06-30,0.0030582432721103477,1.795503466000199,0.0038469911040171574,1.8301647420407954,0.0037244954508935664,1.9889541200633571
1998-07-31,-0.02791189772281313,1.745387556896245,-0.03139176329872237,1.7727126436609835,-0.03629222893714903,1.916770541792532
1998-08-31,-0.09510413082739866,1.5793939903406706,-0.09529672940263162,1.603778926549399,-0.10469659304618832,1.7160911964155574
1998-09-30,0.036435015593672425,1.6369392350072853,0.040489984996724175,1.6687159112234464,0.04360018813610081,1.790913095437982
1998-10-31,0.04199514282903625,1.7056827319838694,0.04664537575457535,1.7465537919301026,0.06421256482601168,1.9059122186765467
1998-11-30,0.028721270762650714,1.754672107564356,0.03090396509748798,1.8005292293567958,0.035960121989250186,1.9744490545609579
1998-12-31,0.023509544563734008,1.7959236496718816,0.021574519229515757,1.8393747818388593,0.012895782828330994,1.9999111207741793
1999-01-31,0.008160151893282912,1.8105786594419433,0.004307199655532703,1.847297336265591,-0.0017443847846224927,1.9964225062445036
1999-02-28,-0.01834175205669317,1.7773694745913193,-0.011101813557773638,1.8267889856525985,-0.011776075301417317,1.9729124844775239
1999-03-31,0.0028860925463351124,1.7824991273840212,0.001129986516759504,1.8288532325753508,0.01064703747095814,1.9939181576266773
1999-04-30,0.04442458306182264,1.861685907926119,0.050033029749500926,1.9203563007682642,0.0791407998940106,2.1517184355444443
1999-05-31,0.009506883677436608,1.8793847392966956,0.005093944859155585,1.93013848987431,-0.0012583620031595625,2.149010794823657
1999-06-30,0.018838877026530518,1.9147902372858439,0.022381067801651697,1.9733370502827643,0.027523517371645972,2.2081591307668407
1999-07-31,-0.013773715356112475,1.8884164615908055,-0.02037013568308876,1.9331399068200383,-0.021592067863175017,2.1604804089626333
1999-08-31,-0.014141960844101912,1.8617105499336308,-0.01426832936178401,1.9055572299271215,-0.013853857260264321,2.1305494217632672
1999-09-30,-0.02056212653779974,1.8234298220291387,-0.026696035937579177,1.8546864056358732,-0.029556941248461612,2.0675768976772666
1999-10-31,0.0119758326802343,1.8452669124819092,0.007221022945403037,1.8680791387274969,0.011749540343142977,2.0918699758490757
1999-11-30,-0.006624555820061298,1.8330428388172606,-0.0017306107907250515,1.8648462208120868,-0.005566626610142172,2.080225316776557
1999-12-31,0.024032699068895567,1.8770958057429497,0.030427438181217643,1.921588713913324,0.027763804350749096,2.1379802854770165
2000-01-31,-0.032304377077073176,1.8164573950244367,-0.033480798746191386,1.8572523889098393,-0.04146799962677642,2.0493225197968004
2000-02-29,-0.028166906027753222,1.7652934102753661,-0.034621523760880304,1.7929514811972456,-0.04704920962423146,1.9529035149752225
2000-03-31,0.06839600495994068,1.8860324271203104,0.06883279932279468,1.916365350698003,0.07540409900471118,2.1001604449650624
2000-04-30,0.017923947423122658,1.9198375731823194,0.014562960291591313,1.9442733032043995,0.018074788301589477,2.138120400407178
2000-05-31,0.007447986009571286,1.9341364965680305,0.0031544522368518093,1.950406420474744,0.013717540825505652,2.16745015428961
2000-06-30,-0.001270607235482891,1.9316789687410796,-0.004983134668017429,1.9406872826241524,-0.023711888794879968,2.1160558172626494
2000-07-31,-0.014168387034344245,1.904310193485853,-0.015963997414697513,1.909706155861604,-0.00028656399250030827,2.115449431859301
2000-08-31,0.032186828715468636,1.9656038995047034,0.030969099233075982,1.968848035308498,0.038454939961433385,2.196798912752899
2000-09-30,-0.009822825582967404,1.946296115234668,-0.011470323681071664,1.9462647110646676,-0.008801968336105349,2.177462758282057
2000-10-31,0.0175494362528415,1.9804525148381318,-0.00025,1.9457781448869014,0.022000485432600067,2.2253679959756707
2000-11-30,-0.018802391619588413,1.9432152710701465,0.0,1.9457781448869014,-0.014149728173505294,2.193879643746597
2000-12-31,0.013599158084033808,1.969641362732738,0.0,1.9457781448869014,0.04217284894037151,2.286401798555678
2001-01-31,0.030434652465024307,2.029586713088246,0.0,1.9457781448869014,0.023767700133693396,2.3407443108888866
2001-02-28,-0.007636802319018009,2.0140871605710857,0.0,1.9457781448869014,-0.012590037188520486,2.3112742529659775
2001-03-31,-0.0252835761234977,1.9631638345274272,0.0,1.9457781448869014,-0.02314970791932366,2.2577689290883622
2001-04-30,0.015368966459651462,1.99333563365508,0.0,1.9457781448869014,0.040525808012035196,2.3492668392441356
2001-05-31,0.01970420384215019,2.0326127253064414,0.0,1.9457781448869014,0.017790507488174886,2.391061488539429
2001-06-30,-0.004488286908112888,2.023489776222185,0.0,1.9457781448869014,-0.014082377639489904,2.357389657698576
2001-07-31,0.011329530123165647,2.046414964595812,0.0072382968872917825,1.9598622647763966,0.003986174464225767,2.366786624154324
2001-08-31,-0.005967049063470479,2.0342039060978485,-0.006970045211948253,1.9462019361817138,-0.017184589147567743,2.3261143684182732
2001-09-30,-0.040439495938830915,1.9519417254984506,-0.05053912654309105,1.8478425902506175,-0.06739796543121335,2.1693389926265696
2001-10-31,0.008028775539994454,1.9676134274796269,0.013851789422809792,1.8734385166972685,0.014742701948283907,2.201320910819654
2001-11-30,0.04075880024992328,2.047810990139336,0.046159375003898995,1.9599152677362457,0.059502831357205924,2.3323057377392464
2001-12-31,0.011436226547762409,2.071230220549567,0.016205498069633586,1.9916766708241909,0.01801223502663556,2.3743157768413767
2002-01-31,0.0011974015925704103,2.073710314914233,0.00176923424542348,1.995200413396024,0.007005741553647183,2.3909496195406743
2002-02-28,0.004291785826781329,2.082610235452632,0.0025261417879450963,2.0002405725356294,0.006503025808977699,2.406498026624513
2002-03-31,0.019812764328033167,2.1238725012348048,0.020166599382419097,2.040578622830416,0.030932752149445672,2.480937633630219
2002-04-30,-0.011670897168723262,2.099085003673414,-0.00025,2.0400684781747085,-0.01727561962604523,2.4380778987556826
2002-05-31,0.0019047173808151982,2.103083167363719,0.0,2.0400684781747085,-0.0026208217144012462,2.431688131257222
2002-06-30,-0.04093703411330046,2.0169891799982427,0.0,2.0400684781747085,-0.041030284285545345,2.3319152759379516
2002-07-31,-0.04346668165382222,1.9293173534120553,-0.045016240986552575,1.9482322639321263,-0.06453319394564772,2.181429335171029
2002-08-31,0.005930856686937831,1.9407598581387644,0.005465497876707638,1.9588803232339809,0.006673307470962494,2.1959866838508026
2002-09-30,-0.044107142408752256,1.8551584866946482,-0.04942023609020763,1.8620719951872953,-0.07072679979900723,2.040671573300801
2002-10-31,0.03867207554232977,1.9269013158350978,0.03227448652705777,1.922169412708379,0.03562614018331745,2.1133728248393266
2002-11-30,0.038891637883618074,2.001841664048024,0.03371570910771749,1.986976717483007,0.05706722103431078,2.2339771389623384
2002-12-31,-0.024965055021637726,1.9518655767604582,-0.02253472034090449,1.942200752830639,-0.028692351010983108,2.169879082740719
2003-01-31,-0.016439432699004383,1.9197780139738012,-0.017017001511710646,1.9091503196836745,-0.022295953146743038,2.1214995603778344
2003-02-28,-0.009998452750714234,1.900583204209224,-0.013680619313073808,1.883031960948649,-0.016166389817982976,2.087202571486087
2003-03-31,0.005447851162957862,1.9109372986285735,0.008136964001876386,1.898354124229271,0.002266395755600969,2.0919329985351824
2003-04-30,0.04262789944720775,1.9923965416444314,0.05036201971432251,1.9939590720584708,0.06143059837818144,2.2204416944022625
2003-05-31,0.050834433024030894,2.093678890197966,0.05210413499616146,2.0978525847258265,0.05909782767295838,2.351664975015899
2003-06-30,0.01110318306890587,2.116925390203338,0.007773310899136716,2.1141598450874577,0.005499270081520085,2.364597415854763
2003-07-31,0.009122341291994216,2.1362367061024607,0.007668733712798523,2.1303727739657248,0.020192693170922888,2.412345005945875
2003-08-31,0.020850944739952727,2.1807792596128617,0.020159214167651898,2.1733194149730344,0.027348042837905116,2.4783179205082893
2003-09-30,-0.00951551644412677,2.160028018707005,-0.006232418545728428,2.159774378745365,-0.009952858120025276,2.4536515738691542
2003-10-31,0.02792005817133819,2.220336126641025,0.03154004568151261,2.2278937613127545,0.04990079714007589,2.5760907433092264
2003-11-30,0.016789697043363347,2.2576148975417625,0.01725564687027615,2.266337509322459,0.013231364616834778,2.6101759392200035
2003-12-31,0.019245181724011615,2.3010631065077893,0.019884139931608483,2.31140168149008,0.037486160537636155,2.70802141350908
2004-01-31,0.01473563317160638,2.3349707283500054,0.014639032730686572,2.3452383663591774,0.013951409385498773,2.7458021288736423
2004-02-29,0.014632954897847723,2.3691382497057454,0.01438177739840564,2.3789670624903554,0.017702264970992174,2.7944090457168778
2004-03-31,-0.00022833861953014682,2.3685972839483314,-0.0007841995866165296,2.377101477503376,-0.002568435265248513,2.787231786978329
2004-04-30,0.0020340218842629853,2.373415062658888,-0.0016798596991645246,2.3731082805304937,-0.013664366595773579,2.749146030053664
2004-05-31,0.008153268720807646,2.3927661534507583,0.009842578344002291,2.396465784700416,0.011084408399118364,2.779618687399594
2004-06-30,0.017407844759286823,2.4344190551953053,0.02197922714277097,2.4491382505222252,0.023155614436860074,2.84398246600651
2004-07-31,-0.02399556944655368,2.376003783694353,-0.02608873610157285,2.385243329028083,-0.02516914191453353,2.772401867717147
2004-08-31,0.0021173709237150454,2.381034665020584,0.001068908558132738,2.3877929360357104,0.001311038322599516,2.7760365928113706
2004-09-30,0.014379559797141851,2.415272895365315,0.014562287179490293,2.422564662495421,0.01827948001533628,2.8267810982315082
2004-10-31,0.010821980051757591,2.441410930458509,0.014918737284040078,2.4587062682487892,0.014983487912858143,2.869136138649156
2004-11-30,0.03671713515172609,2.531052545553056,0.03862245180216036,2.5536675325898974,0.042846315529241986,2.9920680509420685
2004-12-31,0.02779320114642201,2.601398598063775,0.027799877787659775,2.6246591779062114,0.02591532611276998,3.0696084702338324
