dataset,start,end,n_months_total_with_warmup,n_assets_total_in_subpanel,tda_mapper_total_return,tda_mapper_ann_return_geo,tda_mapper_ann_vol,tda_mapper_sharpe,tda_mapper_sortino,tda_mapper_max_dd,tda_ph_total_return,tda_ph_ann_return_geo,tda_ph_ann_vol,tda_ph_sharpe,tda_ph_sortino,tda_ph_max_dd,eqw_reb_total_return,eqw_reb_ann_return_geo,eqw_reb_ann_vol,eqw_reb_sharpe,eqw_reb_sortino,eqw_reb_max_dd,final_nav_tda_mapper,final_nav_tda_ph,final_nav_eqw_reb
sp500,1975-01-31,1984-12-31,180,794,1.8635810867432774,0.11094088117782652,0.08738234664337718,0.2773303247474664,0.3903436247312389,-0.08420743152013921,1.9705121697264878,0.11502122272682302,0.09653117936174126,0.29748967723313663,0.4452084475909165,-0.10147742453369979,3.303857086558402,0.1571396739955213,0.12953782937985686,0.5349926230727894,0.8748749685799769,-0.10800005011668112,2.8635810867432774,2.970512169726488,4.303857086558402
sp500,1985-01-31,1994-12-31,181,814,0.851751130449617,0.06355085691451534,0.0774570688743037,0.1105953085986681,0.14280679607348892,-0.1562622704026272,0.886047000980964,0.06550440897589405,0.08441992866287665,0.13067199671687896,0.1719742123705457,-0.17240903770582983,2.0506451155117165,0.11799321758491521,0.12939591209265355,0.4967190331527192,0.7005620199802647,-0.2333491513132976,1.851751130449617,1.886047000980964,3.0506451155117165
sp500,1995-01-31,2004-12-31,181,861,1.601398598063775,0.10032426450059817,0.08776207187584616,0.7015639709835414,1.0590059494835118,-0.12757294900019067,1.6246591779062114,0.10130419031552229,0.08927114739262507,0.6994472831123364,1.0715446892144553,-0.13019654507494538,2.0696084702338324,0.11868624573883113,0.109066927505685,0.7372256528947724,1.1322077120260468,-0.17745954366664218,2.601398598063775,2.6246591779062114,3.0696084702338324
sp500,2005-01-31,2014-12-31,181,865,0.5064392094116803,0.04182592689965903,0.07874640960489339,0.3813472697235839,0.506438139693057,-0.3157858371058839,0.35618760865567256,0.030936645353817127,0.08115549145898948,0.24184026168731768,0.3219226200167184,-0.2846461758198857,1.0744268237379524,0.0756966396735812,0.13110598527045145,0.5149430880003395,0.7510733154929861,-0.44755770246563387,1.5064392094116803,1.3561876086556726,2.0744268237379524
sp500,2015-01-31,2025-11-30,192,821,0.7840760137464033,0.05446029406943098,0.07915305344131213,0.47158746369586835,0.6659436917134552,-0.1359632960598255,0.9029750169586919,0.06071063679757693,0.08662498551355774,0.5061418224796661,0.7353766440094434,-0.14394272358879678,1.5730356207186267,0.09043074591386135,0.12973394721231887,0.5888812215457251,0.8975239415842616,-0.2184859599315404,1.7840760137464033,1.9029750169586919,2.5730356207186267
